cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7656051774638402
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7590376401354096
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7418908453921154
41,Improper Resolution of Path Equivalence,Base,0.7412698169703965
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.739256827904338
208,Observable Timing Discrepancy,Base,0.738940380004722
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.734772059014502
138,Improper Neutralization of Special Elements,Class,0.7347386740258934
184,Incomplete List of Disallowed Inputs,Base,0.7330282293775999
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7320578569406837
