cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7910490930041696
662,Improper Synchronization,Class,0.7879937280159519
667,Improper Locking,Class,0.7830890426739978
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7787486893405212
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7672197085635426
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7541667783163223
404,Improper Resource Shutdown or Release,Class,0.7522342850491996
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7415385275513537
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.740867000394033
368,Context Switching Race Condition,Base,0.738450701545042
