cwe_id,name,type,score
267,Privilege Defined With Unsafe Actions,Base,0.7971273526540824
266,Incorrect Privilege Assignment,Base,0.7946129449748194
274,Improper Handling of Insufficient Privileges,Base,0.793894723969819
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7896280274470951
668,Exposure of Resource to Wrong Sphere,Class,0.7731004581558916
276,Incorrect Default Permissions,Base,0.7722123356329087
653,Improper Isolation or Compartmentalization,Class,0.7719250605062967
250,Execution with Unnecessary Privileges,Base,0.7710206220684213
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.770580531564564
41,Improper Resolution of Path Equivalence,Base,0.7703249597970577
