cwe_id,name,type,score
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7984375529493134
823,Use of Out-of-range Pointer Offset,Base,0.7964969386964561
822,Untrusted Pointer Dereference,Base,0.7936204810748967
824,Access of Uninitialized Pointer,Base,0.7895770000276896
681,Incorrect Conversion between Numeric Types,Base,0.7796482261010239
131,Incorrect Calculation of Buffer Size,Base,0.7771308719937531
404,Improper Resource Shutdown or Release,Class,0.7747333563028629
476,NULL Pointer Dereference,Base,0.7743873103563247
125,Out-of-bounds Read,Base,0.7743329816540724
667,Improper Locking,Class,0.7739665096226606
