cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8267682542781908
23,Relative Path Traversal,Base,0.8170554389342746
41,Improper Resolution of Path Equivalence,Base,0.8155982150317831
427,Uncontrolled Search Path Element,Base,0.7965310864972815
73,External Control of File Name or Path,Base,0.7946582686150375
36,Absolute Path Traversal,Base,0.7836144202468388
552,Files or Directories Accessible to External Parties,Base,0.7797181233372472
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7774280217043938
24,Path Traversal: '../filedir',Variant,0.7745820485565675
668,Exposure of Resource to Wrong Sphere,Class,0.7744884768120958
