cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7686105670796407
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7675437955148084
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7561039416622687
90,Improper Neutralization of Special Elements used in an LDAP Query ('LDAP Injection'),Base,0.7530504489064083
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7519600259580292
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.747275739441092
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7457455492820791
611,Improper Restriction of XML External Entity Reference,Base,0.7436957217323658
184,Incomplete List of Disallowed Inputs,Base,0.7396023590796663
138,Improper Neutralization of Special Elements,Class,0.735742334593591
