cwe_id,name,type,score
23,Relative Path Traversal,Base,0.8031625714997526
73,External Control of File Name or Path,Base,0.7907230726800628
36,Absolute Path Traversal,Base,0.7873480970257725
24,Path Traversal: '../filedir',Variant,0.7797585705106328
41,Improper Resolution of Path Equivalence,Base,0.7778997588108585
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7738112823947205
434,Unrestricted Upload of File with Dangerous Type,Base,0.7714144043734923
552,Files or Directories Accessible to External Parties,Base,0.7681746014821378
184,Incomplete List of Disallowed Inputs,Base,0.7651099488848943
37,Path Traversal: '/absolute/pathname/here',Variant,0.7636115872660787
