cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7736309009823595
73,External Control of File Name or Path,Base,0.7569896651365906
184,Incomplete List of Disallowed Inputs,Base,0.7507949683234303
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7483801213477542
41,Improper Resolution of Path Equivalence,Base,0.7434728859361597
138,Improper Neutralization of Special Elements,Class,0.7414399273284324
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7401169695045322
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7379663180562611
23,Relative Path Traversal,Base,0.7361381013865632
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7327770810716421
