cwe_id,name,type,score
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7974776127107759
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7893526639242023
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7793301528215639
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7760638761518468
359,Exposure of Private Personal Information to an Unauthorized Actor,Base,0.7680601608564301
668,Exposure of Resource to Wrong Sphere,Class,0.7678326726773872
213,Exposure of Sensitive Information Due to Incompatible Policies,Base,0.7651805730542506
200,Exposure of Sensitive Information to an Unauthorized Actor,Class,0.7630140394982303
319,Cleartext Transmission of Sensitive Information,Base,0.760094631348765
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.758161889542194
