cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7725824396082519
184,Incomplete List of Disallowed Inputs,Base,0.7669956070932129
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.763329020425788
73,External Control of File Name or Path,Base,0.7430161206319752
138,Improper Neutralization of Special Elements,Class,0.7429888716435812
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7414595803076097
41,Improper Resolution of Path Equivalence,Base,0.739564698961108
134,Use of Externally-Controlled Format String,Base,0.7347107794018426
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7339674021061157
183,Permissive List of Allowed Inputs,Base,0.7325276977929218
