cwe_id,name,type,score
356,Product UI does not Warn User of Unsafe Actions,Base,0.7893904816298333
366,Race Condition within a Thread,Base,0.7730587438910788
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7677028160812882
667,Improper Locking,Class,0.765587052766061
404,Improper Resource Shutdown or Release,Class,0.7633213922182188
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7619589596848511
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7583400374621234
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7552794837271238
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7544579084009233
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7532631864167458
