cwe_id,name,type,score
667,Improper Locking,Class,0.8038513433562474
754,Improper Check for Unusual or Exceptional Conditions,Class,0.777394144799326
662,Improper Synchronization,Class,0.7773816562235449
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7713075765334498
404,Improper Resource Shutdown or Release,Class,0.7686234991049503
366,Race Condition within a Thread,Base,0.7602714764054549
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7563341435247463
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7548681618644274
203,Observable Discrepancy,Base,0.7518965596949369
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7490224511512396
