cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.77445061387086
125,Out-of-bounds Read,Base,0.7732105378955612
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7723313276827963
184,Incomplete List of Disallowed Inputs,Base,0.7718779753709781
41,Improper Resolution of Path Equivalence,Base,0.7691158689341039
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7690739645983247
130,Improper Handling of Length Parameter Inconsistency,Base,0.7610350276282093
668,Exposure of Resource to Wrong Sphere,Class,0.7596244799025045
138,Improper Neutralization of Special Elements,Class,0.7593724588766875
404,Improper Resource Shutdown or Release,Class,0.7592782702555215
