cwe_id,name,type,score
427,Uncontrolled Search Path Element,Base,0.8026410111738476
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7798145536413752
73,External Control of File Name or Path,Base,0.7771609996474671
668,Exposure of Resource to Wrong Sphere,Class,0.7740194540004438
426,Untrusted Search Path,Base,0.7697186182561238
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7695126180741099
41,Improper Resolution of Path Equivalence,Base,0.7671452465121686
552,Files or Directories Accessible to External Parties,Base,0.7643352673861519
667,Improper Locking,Class,0.7597802295704859
345,Insufficient Verification of Data Authenticity,Class,0.7594819815046425
