cwe_id,name,type,score
23,Relative Path Traversal,Base,0.7951721899610007
73,External Control of File Name or Path,Base,0.7869108811023313
41,Improper Resolution of Path Equivalence,Base,0.7805885858185968
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7779880290488986
36,Absolute Path Traversal,Base,0.7675969387926171
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7647358353217841
552,Files or Directories Accessible to External Parties,Base,0.7645671696317977
639,Authorization Bypass Through User-Controlled Key,Base,0.7619964440121602
184,Incomplete List of Disallowed Inputs,Base,0.7612989010899519
668,Exposure of Resource to Wrong Sphere,Class,0.7609633600795889
