cwe_id,name,type,score
303,Incorrect Implementation of Authentication Algorithm,Base,0.7818647000348959
274,Improper Handling of Insufficient Privileges,Base,0.7754377177059949
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7689357153162681
1390,Weak Authentication,Class,0.7679701099535416
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7677280921423949
1391,Use of Weak Credentials,Class,0.7666091532455197
266,Incorrect Privilege Assignment,Base,0.7609400444610208
639,Authorization Bypass Through User-Controlled Key,Base,0.7585301588525359
472,External Control of Assumed-Immutable Web Parameter,Base,0.7576068075838419
345,Insufficient Verification of Data Authenticity,Class,0.7574435700682747
