cwe_id,name,type,score
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7732302098393348
404,Improper Resource Shutdown or Release,Class,0.7575025056480813
405,Asymmetric Resource Consumption (Amplification),Class,0.7567646057799826
691,Insufficient Control Flow Management,Pillar,0.7548626314951407
1176,Inefficient CPU Computation,Class,0.7394008983365772
667,Improper Locking,Class,0.7377048083915401
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7368941177846607
799,Improper Control of Interaction Frequency,Class,0.7337903036563359
653,Improper Isolation or Compartmentalization,Class,0.7272385181324688
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7237276928836065
