cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7872947414469107
73,External Control of File Name or Path,Base,0.7702220906574389
427,Uncontrolled Search Path Element,Base,0.769945782887826
276,Incorrect Default Permissions,Base,0.7646112358967796
668,Exposure of Resource to Wrong Sphere,Class,0.7594675303284063
552,Files or Directories Accessible to External Parties,Base,0.7558117281940643
41,Improper Resolution of Path Equivalence,Base,0.75564400251938
23,Relative Path Traversal,Base,0.7543494789409664
267,Privilege Defined With Unsafe Actions,Base,0.7533055567303049
266,Incorrect Privilege Assignment,Base,0.7532918467913912
