cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8331469766511403
41,Improper Resolution of Path Equivalence,Base,0.7928444867987612
427,Uncontrolled Search Path Element,Base,0.7904885947365836
73,External Control of File Name or Path,Base,0.782675910369578
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7815905141181363
668,Exposure of Resource to Wrong Sphere,Class,0.7796333044539456
23,Relative Path Traversal,Base,0.777394842513536
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7730409069566696
667,Improper Locking,Class,0.7720319720780262
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7717136353166559
