cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7678614314261235
184,Incomplete List of Disallowed Inputs,Base,0.7498624667363896
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7436110926151611
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7381375883269079
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7369556182077762
138,Improper Neutralization of Special Elements,Class,0.731802549113411
41,Improper Resolution of Path Equivalence,Base,0.728367990509651
73,External Control of File Name or Path,Base,0.7281508150978643
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7280703502786998
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7233896104300659
