cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8122464219128569
41,Improper Resolution of Path Equivalence,Base,0.7983796348140444
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7838199945451663
73,External Control of File Name or Path,Base,0.7832906538666218
184,Incomplete List of Disallowed Inputs,Base,0.7822822781402841
23,Relative Path Traversal,Base,0.7785798242386862
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7701117321592372
427,Uncontrolled Search Path Element,Base,0.7681817918158429
668,Exposure of Resource to Wrong Sphere,Class,0.7674785349796178
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7662900021197886
