cwe_id,name,type,score
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7851017627856227
274,Improper Handling of Insufficient Privileges,Base,0.7649201986730917
691,Insufficient Control Flow Management,Pillar,0.7648950862003814
653,Improper Isolation or Compartmentalization,Class,0.7648939105382426
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7643371571498916
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7602391688011423
404,Improper Resource Shutdown or Release,Class,0.7592409237229134
667,Improper Locking,Class,0.7512905102390294
424,Improper Protection of Alternate Path,Class,0.750457718890106
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7487534992551342
