cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.756105814038665
191,Integer Underflow (Wrap or Wraparound),Base,0.7471176738817341
681,Incorrect Conversion between Numeric Types,Base,0.7465425143057713
824,Access of Uninitialized Pointer,Base,0.7444262695074342
125,Out-of-bounds Read,Base,0.7430124127862993
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7422717787624195
197,Numeric Truncation Error,Base,0.7411927995143823
129,Improper Validation of Array Index,Variant,0.7371736379225442
252,Unchecked Return Value,Base,0.7371474411267316
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7363462025626712
