cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.772300483352081
184,Incomplete List of Disallowed Inputs,Base,0.744853879234612
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7448514919869436
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7430743810995313
838,Inappropriate Encoding for Output Context,Base,0.737858944890099
138,Improper Neutralization of Special Elements,Class,0.7363684116361051
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7352186548992209
134,Use of Externally-Controlled Format String,Base,0.7283955807040142
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7275456090503556
653,Improper Isolation or Compartmentalization,Class,0.7269268042983231
