cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7756038380932017
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7743213201486423
667,Improper Locking,Class,0.7680473337262457
665,Improper Initialization,Class,0.7660457820020077
366,Race Condition within a Thread,Base,0.764009212061746
662,Improper Synchronization,Class,0.7592161660956478
909,Missing Initialization of Resource,Class,0.7531531268975942
911,Improper Update of Reference Count,Base,0.7466853481364115
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7445968122620793
457,Use of Uninitialized Variable,Variant,0.7443571166075297
