cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.8003827912748482
197,Numeric Truncation Error,Base,0.7645412007755444
681,Incorrect Conversion between Numeric Types,Base,0.7548420581117051
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7532489677842353
131,Incorrect Calculation of Buffer Size,Base,0.7521881033953504
667,Improper Locking,Class,0.7504389044175099
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7426718483243394
682,Incorrect Calculation,Pillar,0.7400725511312652
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7388430679792928
203,Observable Discrepancy,Base,0.7370904793276574
