cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7735877297468763
184,Incomplete List of Disallowed Inputs,Base,0.7649824400106686
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7605725955701819
138,Improper Neutralization of Special Elements,Class,0.7455150455887432
41,Improper Resolution of Path Equivalence,Base,0.7424686041315828
73,External Control of File Name or Path,Base,0.7389436064984062
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7350675157216366
134,Use of Externally-Controlled Format String,Base,0.7343407149896943
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7318264696995378
116,Improper Encoding or Escaping of Output,Class,0.7296082280429084
