cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7927708179966901
23,Relative Path Traversal,Base,0.7740274880504313
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7652971528125526
668,Exposure of Resource to Wrong Sphere,Class,0.7599130240961134
73,External Control of File Name or Path,Base,0.7566589915619936
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7502046300658107
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7498502003418184
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7492292861852818
36,Absolute Path Traversal,Base,0.7471580376587534
653,Improper Isolation or Compartmentalization,Class,0.7424348338371811
