cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.818567111748765
23,Relative Path Traversal,Base,0.8021384203063892
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7986400226692951
41,Improper Resolution of Path Equivalence,Base,0.7909978740997884
427,Uncontrolled Search Path Element,Base,0.7873185654611907
73,External Control of File Name or Path,Base,0.7858440344160269
36,Absolute Path Traversal,Base,0.7813517143717907
24,Path Traversal: '../filedir',Variant,0.7695197073755087
668,Exposure of Resource to Wrong Sphere,Class,0.7620822711539769
552,Files or Directories Accessible to External Parties,Base,0.7591726225188467
