cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7778813302919447
23,Relative Path Traversal,Base,0.7688965398286666
41,Improper Resolution of Path Equivalence,Base,0.7682412816916424
274,Improper Handling of Insufficient Privileges,Base,0.7575882111954364
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7575843231495876
184,Incomplete List of Disallowed Inputs,Base,0.7572541619579669
668,Exposure of Resource to Wrong Sphere,Class,0.7562308121975745
73,External Control of File Name or Path,Base,0.7560275659034412
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7499313929188248
36,Absolute Path Traversal,Base,0.7483303681215243
