cwe_id,name,type,score
73,External Control of File Name or Path,Base,0.7948057200897428
41,Improper Resolution of Path Equivalence,Base,0.7723680426699042
668,Exposure of Resource to Wrong Sphere,Class,0.7677295522249428
1220,Insufficient Granularity of Access Control,Base,0.7669691390900172
552,Files or Directories Accessible to External Parties,Base,0.7638016322455685
664,Improper Control of a Resource Through its Lifetime,Pillar,0.762605230725778
691,Insufficient Control Flow Management,Pillar,0.7621736956470992
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7575587342595445
23,Relative Path Traversal,Base,0.7575007504897284
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7566384191506761
