cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.8060433396346338
667,Improper Locking,Class,0.7865714640423611
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.779617785106939
125,Out-of-bounds Read,Base,0.77692495301129
191,Integer Underflow (Wrap or Wraparound),Base,0.7760645182951462
131,Incorrect Calculation of Buffer Size,Base,0.7747017317304532
404,Improper Resource Shutdown or Release,Class,0.7728340865334974
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7722837514624292
823,Use of Out-of-range Pointer Offset,Base,0.7698932707783199
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7687182797255581
