cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8185404439612121
1288,Improper Validation of Consistency within Input,Base,0.7891167287151941
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7745317682656987
606,Unchecked Input for Loop Condition,Base,0.771862351605054
179,Incorrect Behavior Order: Early Validation,Base,0.7712557824541997
184,Incomplete List of Disallowed Inputs,Base,0.7671146842892527
183,Permissive List of Allowed Inputs,Base,0.7658778938420963
252,Unchecked Return Value,Base,0.7645294963571606
115,Misinterpretation of Input,Base,0.7599848658177122
822,Untrusted Pointer Dereference,Base,0.756947225996627
