cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7681339131475515
125,Out-of-bounds Read,Base,0.7536661089525614
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7535659706334784
191,Integer Underflow (Wrap or Wraparound),Base,0.7529419962013106
788,Access of Memory Location After End of Buffer,Base,0.7525052334829957
129,Improper Validation of Array Index,Variant,0.7516373388621309
193,Off-by-one Error,Base,0.745162642543352
681,Incorrect Conversion between Numeric Types,Base,0.7449780264654438
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7443202648360991
805,Buffer Access with Incorrect Length Value,Base,0.743911344787969
