cwe_id,name,type,score
23,Relative Path Traversal,Base,0.8103595379967241
41,Improper Resolution of Path Equivalence,Base,0.796016744702688
73,External Control of File Name or Path,Base,0.7946542257372518
24,Path Traversal: '../filedir',Variant,0.7938974113876904
36,Absolute Path Traversal,Base,0.7921281562313951
184,Incomplete List of Disallowed Inputs,Base,0.7858310077672456
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7841356010740868
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7815713960630274
427,Uncontrolled Search Path Element,Base,0.7746921825463076
138,Improper Neutralization of Special Elements,Class,0.7660087455667686
