cwe_id,name,type,score
1391,Use of Weak Credentials,Class,0.7710814386411258
303,Incorrect Implementation of Authentication Algorithm,Base,0.7693103442960978
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7625121915827822
799,Improper Control of Interaction Frequency,Class,0.7567950137025465
1392,Use of Default Credentials,Base,0.7549270156696612
307,Improper Restriction of Excessive Authentication Attempts,Base,0.7528932441419826
1390,Weak Authentication,Class,0.7511715572535693
319,Cleartext Transmission of Sensitive Information,Base,0.7478329731570506
1188,Initialization of a Resource with an Insecure Default,Base,0.747485242199593
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.74549022120731
