cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7573389899988467
184,Incomplete List of Disallowed Inputs,Base,0.7488676178190463
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7407149800631847
73,External Control of File Name or Path,Base,0.7385771542289958
41,Improper Resolution of Path Equivalence,Base,0.7333056189206435
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7330077872235388
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7292644989114896
138,Improper Neutralization of Special Elements,Class,0.7285241053792038
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7256245738284934
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.724632918358034
