cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.766735813357174
404,Improper Resource Shutdown or Release,Class,0.7524008929743865
664,Improper Control of a Resource Through its Lifetime,Pillar,0.750149489585519
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7428198426923727
789,Memory Allocation with Excessive Size Value,Variant,0.7376051103593753
407,Inefficient Algorithmic Complexity,Class,0.7359979299557466
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7341274825953892
799,Improper Control of Interaction Frequency,Class,0.7339129086737878
772,Missing Release of Resource after Effective Lifetime,Base,0.7302581606245806
668,Exposure of Resource to Wrong Sphere,Class,0.7258905755651353
