cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7852927149661642
404,Improper Resource Shutdown or Release,Class,0.7782125743686961
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7778264691139692
911,Improper Update of Reference Count,Base,0.775423670774227
667,Improper Locking,Class,0.7751685424693926
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7607716210408216
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7522374973568333
665,Improper Initialization,Class,0.7496563998396791
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7495292850573119
662,Improper Synchronization,Class,0.7485015895030044
