cwe_id,name,type,score
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7599385373685823
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7499888876936376
404,Improper Resource Shutdown or Release,Class,0.7456637120765321
691,Insufficient Control Flow Management,Pillar,0.7448336973873163
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7438006650221255
799,Improper Control of Interaction Frequency,Class,0.7360263954099326
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7353500118094608
653,Improper Isolation or Compartmentalization,Class,0.7321337327453881
405,Asymmetric Resource Consumption (Amplification),Class,0.7300931198139109
606,Unchecked Input for Loop Condition,Base,0.7300690669149443
