cwe_id,name,type,score
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7726233477190902
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7649125404376078
73,External Control of File Name or Path,Base,0.7523609667220268
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.747053747917315
184,Incomplete List of Disallowed Inputs,Base,0.7407361941549171
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7354972561841686
138,Improper Neutralization of Special Elements,Class,0.734886309075089
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7320837127562064
41,Improper Resolution of Path Equivalence,Base,0.7313938915899758
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7294306017241053
