cwe_id,name,type,score
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.8042881537892779
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7575381294427077
138,Improper Neutralization of Special Elements,Class,0.7381169388963189
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7342027614767674
184,Incomplete List of Disallowed Inputs,Base,0.7333249120535448
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7300245134057222
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7289314238645361
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7275978272647752
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7264635888232853
116,Improper Encoding or Escaping of Output,Class,0.7247231273817865
