cwe_id,name,type,score
170,Improper Null Termination,Base,0.7819038697162466
404,Improper Resource Shutdown or Release,Class,0.77916164536123
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7772742618598572
824,Access of Uninitialized Pointer,Base,0.7723828694990703
667,Improper Locking,Class,0.7685173136598693
665,Improper Initialization,Class,0.7652113707970004
131,Incorrect Calculation of Buffer Size,Base,0.7644826290743706
476,NULL Pointer Dereference,Base,0.7604554571778439
805,Buffer Access with Incorrect Length Value,Base,0.7593294407799273
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7578792337289477
