cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8037494011906368
184,Incomplete List of Disallowed Inputs,Base,0.7867339398421498
183,Permissive List of Allowed Inputs,Base,0.7809082038300874
138,Improper Neutralization of Special Elements,Class,0.7697550201775791
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7692629328308377
1288,Improper Validation of Consistency within Input,Base,0.7680701818546034
606,Unchecked Input for Loop Condition,Base,0.7636573798735526
115,Misinterpretation of Input,Base,0.7633496337770322
134,Use of Externally-Controlled Format String,Base,0.7617553700939239
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7613707372494628
