cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7761325757423356
184,Incomplete List of Disallowed Inputs,Base,0.7451300144056459
138,Improper Neutralization of Special Elements,Class,0.7448951012036071
41,Improper Resolution of Path Equivalence,Base,0.7416520894840115
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7348876700937894
23,Relative Path Traversal,Base,0.7335183217775695
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7330630532206109
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7302637336397135
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7301738033200647
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7292771862766707
