cwe_id,name,type,score
425,Direct Request ('Forced Browsing'),Base,0.751430216478611
352,Cross-Site Request Forgery (CSRF),Compound,0.7426236407264037
472,External Control of Assumed-Immutable Web Parameter,Base,0.7316572768999587
184,Incomplete List of Disallowed Inputs,Base,0.7256743719162653
799,Improper Control of Interaction Frequency,Class,0.7215507618211958
639,Authorization Bypass Through User-Controlled Key,Base,0.7169021721155828
434,Unrestricted Upload of File with Dangerous Type,Base,0.7162085023146898
178,Improper Handling of Case Sensitivity,Base,0.7107097260793029
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7102068113030168
303,Incorrect Implementation of Authentication Algorithm,Base,0.7096737660590968
