cwe_id,name,type,score
667,Improper Locking,Class,0.7971214395159376
131,Incorrect Calculation of Buffer Size,Base,0.7911159745242013
404,Improper Resource Shutdown or Release,Class,0.7851211433726262
366,Race Condition within a Thread,Base,0.7837800628112965
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7830573049392815
682,Incorrect Calculation,Pillar,0.7752318304556114
662,Improper Synchronization,Class,0.7741277114253095
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7708029714868232
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7703999444103666
191,Integer Underflow (Wrap or Wraparound),Base,0.7674767075189151
