cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7959101110073821
789,Memory Allocation with Excessive Size Value,Variant,0.7729133639159694
404,Improper Resource Shutdown or Release,Class,0.7681501617830659
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7603450658915409
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7591098041010886
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7583652086602642
799,Improper Control of Interaction Frequency,Class,0.758158939898994
770,Allocation of Resources Without Limits or Throttling,Base,0.7510682057927809
400,Uncontrolled Resource Consumption,Class,0.7509525930713727
668,Exposure of Resource to Wrong Sphere,Class,0.7488157735402056
