cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7820808016948172
184,Incomplete List of Disallowed Inputs,Base,0.7790809839496973
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7672768014476762
138,Improper Neutralization of Special Elements,Class,0.7574149633375539
41,Improper Resolution of Path Equivalence,Base,0.751360258122997
73,External Control of File Name or Path,Base,0.7510460513165904
134,Use of Externally-Controlled Format String,Base,0.7440604509633577
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7438679303081079
183,Permissive List of Allowed Inputs,Base,0.7397013169103588
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7378495572196284
