cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8123035915676408
41,Improper Resolution of Path Equivalence,Base,0.7985273514276675
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7936693763595555
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7814118691294761
23,Relative Path Traversal,Base,0.7773846803106594
73,External Control of File Name or Path,Base,0.7770017214293459
184,Incomplete List of Disallowed Inputs,Base,0.7682099573129946
427,Uncontrolled Search Path Element,Base,0.7594498317061781
138,Improper Neutralization of Special Elements,Class,0.7579259815333081
668,Exposure of Resource to Wrong Sphere,Class,0.7570382868937837
