cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.8163514577616643
805,Buffer Access with Incorrect Length Value,Base,0.7922238220161587
191,Integer Underflow (Wrap or Wraparound),Base,0.7879019835459453
667,Improper Locking,Class,0.78484051945652
823,Use of Out-of-range Pointer Offset,Base,0.7808758259117534
682,Incorrect Calculation,Pillar,0.779914026221406
404,Improper Resource Shutdown or Release,Class,0.7769029260636791
681,Incorrect Conversion between Numeric Types,Base,0.7765575619221959
129,Improper Validation of Array Index,Variant,0.7746064635433985
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7729163799912454
