cwe_id,name,type,score
667,Improper Locking,Class,0.785711611300695
404,Improper Resource Shutdown or Release,Class,0.7802698535810054
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7751167218202802
662,Improper Synchronization,Class,0.7735852711962816
366,Race Condition within a Thread,Base,0.7653887559040797
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7626749075882694
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7619904636718684
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.756675648675998
665,Improper Initialization,Class,0.7533145687315611
653,Improper Isolation or Compartmentalization,Class,0.7524599398733668
