cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7545406323641393
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7528293551271129
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7437320166747248
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7433500577640064
184,Incomplete List of Disallowed Inputs,Base,0.742225204917589
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7351277050343488
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7294287255808684
138,Improper Neutralization of Special Elements,Class,0.7231044162303996
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7226050285974627
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7132359557091097
