cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8145300991938786
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7878325787948306
183,Permissive List of Allowed Inputs,Base,0.7814425854761182
1288,Improper Validation of Consistency within Input,Base,0.7730039714869916
184,Incomplete List of Disallowed Inputs,Base,0.7720979365028418
179,Incorrect Behavior Order: Early Validation,Base,0.7696622619902127
606,Unchecked Input for Loop Condition,Base,0.7597026373982492
115,Misinterpretation of Input,Base,0.7579383511241568
138,Improper Neutralization of Special Elements,Class,0.7560344592270455
1286,Improper Validation of Syntactic Correctness of Input,Base,0.7533675669351132
