cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7861424159293684
266,Incorrect Privilege Assignment,Base,0.7745611608714003
267,Privilege Defined With Unsafe Actions,Base,0.7731993484643904
668,Exposure of Resource to Wrong Sphere,Class,0.7718629425046803
653,Improper Isolation or Compartmentalization,Class,0.7689697736564316
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7684366181758141
472,External Control of Assumed-Immutable Web Parameter,Base,0.7670944727016431
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7646554991911227
639,Authorization Bypass Through User-Controlled Key,Base,0.7609330496114293
1390,Weak Authentication,Class,0.7573794679709484
