cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7518103882893039
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7509723716134036
625,Permissive Regular Expression,Base,0.7467223072078166
41,Improper Resolution of Path Equivalence,Base,0.7463864432050438
184,Incomplete List of Disallowed Inputs,Base,0.7440271174900284
73,External Control of File Name or Path,Base,0.7427459544636705
138,Improper Neutralization of Special Elements,Class,0.7391635484417695
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7390229866867956
668,Exposure of Resource to Wrong Sphere,Class,0.7310827622739217
23,Relative Path Traversal,Base,0.73107065264255
