cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7674232875473468
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7658635644397049
705,Incorrect Control Flow Scoping,Class,0.7653060427609635
184,Incomplete List of Disallowed Inputs,Base,0.7622515673032595
653,Improper Isolation or Compartmentalization,Class,0.7595432535309807
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7590532276970186
41,Improper Resolution of Path Equivalence,Base,0.758597770460431
668,Exposure of Resource to Wrong Sphere,Class,0.7584380026165071
404,Improper Resource Shutdown or Release,Class,0.7571041955797573
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7541148133644359
