cwe_id,name,type,score
312,Cleartext Storage of Sensitive Information,Base,0.792756222095541
319,Cleartext Transmission of Sensitive Information,Base,0.7806697333217777
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7783632685549922
1391,Use of Weak Credentials,Class,0.7739530581668497
798,Use of Hard-coded Credentials,Base,0.7676587584362858
522,Insufficiently Protected Credentials,Class,0.7657692687691193
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7644249383717254
1390,Weak Authentication,Class,0.7642674750464695
345,Insufficient Verification of Data Authenticity,Class,0.7641658957153303
303,Incorrect Implementation of Authentication Algorithm,Base,0.763474249565941
