cwe_id,name,type,score
330,Use of Insufficiently Random Values,Class,0.8104391753996223
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.774189587090271
41,Improper Resolution of Path Equivalence,Base,0.773463443601238
334,Small Space of Random Values,Base,0.7726343419799908
345,Insufficient Verification of Data Authenticity,Class,0.7697684571463743
331,Insufficient Entropy,Base,0.7697606352071371
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7664207252876323
1391,Use of Weak Credentials,Class,0.7652163625974326
203,Observable Discrepancy,Base,0.7649687772637781
668,Exposure of Resource to Wrong Sphere,Class,0.7647968885061994
