cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7741584359451594
805,Buffer Access with Incorrect Length Value,Base,0.7717956705768918
126,Buffer Over-read,Variant,0.7653083406323071
191,Integer Underflow (Wrap or Wraparound),Base,0.7628017770631729
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7613198374163141
125,Out-of-bounds Read,Base,0.7543733629053696
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7541949667018584
129,Improper Validation of Array Index,Variant,0.7507022832979436
681,Incorrect Conversion between Numeric Types,Base,0.7504599782597853
193,Off-by-one Error,Base,0.748606202528851
