cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7992296100028943
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7886368219128231
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7783656180834229
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7710431698491564
653,Improper Isolation or Compartmentalization,Class,0.7708038461658064
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7694593118614658
41,Improper Resolution of Path Equivalence,Base,0.765509107921431
668,Exposure of Resource to Wrong Sphere,Class,0.7637044401633315
267,Privilege Defined With Unsafe Actions,Base,0.7635044890690328
266,Incorrect Privilege Assignment,Base,0.7616462320933821
