cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.812877295663885
427,Uncontrolled Search Path Element,Base,0.8090651432006429
41,Improper Resolution of Path Equivalence,Base,0.7907741872194354
73,External Control of File Name or Path,Base,0.789120055098335
23,Relative Path Traversal,Base,0.7848308754138952
267,Privilege Defined With Unsafe Actions,Base,0.7809462807543556
266,Incorrect Privilege Assignment,Base,0.7775206096425259
668,Exposure of Resource to Wrong Sphere,Class,0.7734873241488699
250,Execution with Unnecessary Privileges,Base,0.7724946042738735
426,Untrusted Search Path,Base,0.7721864968690693
