cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7584145366514765
407,Inefficient Algorithmic Complexity,Class,0.7460988468664362
138,Improper Neutralization of Special Elements,Class,0.7443917113195994
184,Incomplete List of Disallowed Inputs,Base,0.7435319449913551
41,Improper Resolution of Path Equivalence,Base,0.7433922087690223
668,Exposure of Resource to Wrong Sphere,Class,0.7422807335873978
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7409991625662593
799,Improper Control of Interaction Frequency,Class,0.7396376842453718
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7382194315266845
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7312048544207688
