cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7790823458532818
312,Cleartext Storage of Sensitive Information,Base,0.7710981222715756
922,Insecure Storage of Sensitive Information,Class,0.7699924823498491
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7684298528055875
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7673582035813513
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7673066699037349
311,Missing Encryption of Sensitive Data,Class,0.7616597463814944
319,Cleartext Transmission of Sensitive Information,Base,0.7611260885095736
1391,Use of Weak Credentials,Class,0.7607230754736871
203,Observable Discrepancy,Base,0.7579556430768353
